year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2024,1929,IMUL,110,14,1,Galle,6.1241,81.1185,5.9,81.9,311.8,20.0,1.26,safe,2683.1,0.0,0.0,960534.0,504000,60000.0,0.0,1699054.0,23962567.0,2396257.0,21566310.0,19867256.0,0.921,2024-01-07,2024-01,358.0,366.0,236.0,8642.23,14691791.0,3928.29,4713948.0,1571.32,2199848.0,785.66,1728452.0,785.66,628528.0,0.5653345920730006,0.2966356572539778,high_profit
2024,810,OFRP,32,1,11,Beruwala,6.0535,80.2209,5.9861,80.3871,27.5,7.3,0.62,safe,0.0,0.0,18.8,3435.0,12000,3000.0,0.0,21038.0,172529.0,17253.0,155276.0,134239.0,0.865,2024-11-12,2024-11,283.0,311.0,183.0,18.29,31093.0,30.48,36576.0,6.1,8540.0,30.48,67056.0,36.58,29264.0,0.1632759768038787,0.5703964255157334,high_profit
2024,1057,NTRB,0,1,8,Hambantota,5.9549,80.5549,5.9923,80.519,6.2,22.8,0.48,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21267.0,2127.0,19140.0,14080.0,0.736,2024-08-06,2024-08,317.0,344.0,202.0,2.25,3825.0,3.76,4512.0,0.75,1050.0,3.76,8272.0,4.51,3608.0,0.0,0.7905138339920948,high_profit
2024,789,MTRB,25,2,11,Trincomalee,8.55,81.233,8.4533,81.269,13.3,7.9,1.13,safe,0.0,0.0,23.4,4278.0,16000,1500.0,0.0,25340.0,129107.0,12911.0,116196.0,90857.0,0.782,2024-11-14,2024-11,283.0,311.0,183.0,13.69,23273.0,22.81,27372.0,4.56,6384.0,22.81,50182.0,27.37,21896.0,0.16882399368587214,0.6314127861089187,high_profit
2024,741,MTRB,9,1,5,Galle,6.1241,81.1185,6.2004,81.0489,13.0,16.4,1.49,safe,0.0,0.0,10.9,2341.0,8000,1500.0,0.0,13622.0,117837.0,11784.0,106053.0,92431.0,0.872,2024-05-21,2024-05,333.0,368.0,215.0,12.49,21233.0,20.82,24984.0,4.16,5824.0,20.82,45804.0,24.99,19992.0,0.1718543532520922,0.5872852738217589,high_profit
2024,22,NTRB,0,1,12,Hambantota,5.9549,80.5549,5.961,80.5725,4.5,9.1,0.68,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25187.0,2519.0,22668.0,17608.0,0.777,2024-12-25,2024-12,286.0,309.0,188.0,2.67,4539.0,4.45,5340.0,0.89,1246.0,4.45,9790.0,5.34,4272.0,0.0,0.7905138339920948,high_profit
2024,348,OFRP,20,1,7,Hambantota,5.9549,80.5549,6.1379,80.2146,47.4,25.4,1.72,safe,0.0,0.0,32.3,6532.0,12000,3000.0,0.0,24135.0,133119.0,13312.0,119807.0,95673.0,0.799,2024-07-02,2024-07,317.0,344.0,202.0,14.11,23987.0,23.52,28224.0,4.7,6580.0,23.52,51744.0,28.23,22584.0,0.27064429252123473,0.49720323182100684,high_profit
2024,1106,IMUL,208,30,7,Kalpitiya,8.556,79.8,6.3148,81.0626,777.0,23.5,1.28,safe,9349.8,0.0,0.0,2963895.0,1320000,60000.0,0.0,4717868.0,18869617.0,1886962.0,16982655.0,12264788.0,0.722,2024-07-20,2024-07,317.0,344.0,202.0,6805.43,11569231.0,3093.38,3712056.0,1237.35,1732290.0,618.68,1361096.0,618.68,494944.0,0.6282276231552049,0.279787395493049,high_profit
2024,822,IMUL,225,21,2,Trincomalee,8.55,81.233,8.5697,79.7987,377.2,15.2,1.1,safe,6776.3,0.0,0.0,2459790.0,924000,60000.0,0.0,3705571.0,24884064.0,2488406.0,22395658.0,18690087.0,0.835,2024-02-15,2024-02,363.0,371.0,262.0,8974.58,15256786.0,4079.36,4895232.0,1631.74,2284436.0,815.87,1794914.0,815.87,652696.0,0.6638086276042208,0.24935428305111412,high_profit
2024,2069,OFRP,23,2,6,Negombo,7.209,79.835,7.3489,80.0138,40.6,24.9,1.93,safe,0.0,0.0,35.0,7069.0,16000,3000.0,0.0,31274.0,137720.0,13772.0,123948.0,92674.0,0.748,2024-06-22,2024-06,317.0,355.0,202.0,14.6,24820.0,24.33,29196.0,4.87,6818.0,24.33,53526.0,29.2,23360.0,0.22603440557651724,0.5116070857581377,high_profit
2024,200,OFRP,39,2,3,Negombo,7.209,79.835,6.9726,79.6459,46.5,16.8,0.69,safe,0.0,0.0,41.3,10606.0,16000,3000.0,0.0,34812.0,337437.0,33744.0,303693.0,268881.0,0.885,2024-03-19,2024-03,363.0,371.0,257.0,35.77,60809.0,59.62,71544.0,11.92,16688.0,59.62,131164.0,71.54,57232.0,0.30466505802596805,0.4596116281741928,high_profit
2024,1743,OFRP,16,1,4,Kalpitiya,8.556,79.8,8.491,79.977,46.5,27.5,0.9,safe,0.0,0.0,25.3,6186.0,8000,3000.0,0.0,19789.0,272703.0,27270.0,245433.0,225644.0,0.919,2024-04-10,2024-04,363.0,371.0,245.0,28.91,49147.0,48.18,57816.0,9.64,13496.0,48.18,105996.0,57.81,46248.0,0.3125979079286472,0.40426499570468444,high_profit
2024,1777,OFRP,27,1,4,Beruwala,6.0535,80.2209,6.0412,80.3014,24.5,13.1,1.31,safe,0.0,0.0,23.6,5790.0,8000,3000.0,0.0,19393.0,242996.0,24300.0,218696.0,199303.0,0.911,2024-04-06,2024-04,363.0,371.0,245.0,25.76,43792.0,42.93,51516.0,8.59,12026.0,42.93,94446.0,51.52,41216.0,0.2985613365647399,0.41251998143660085,high_profit
2024,779,NTRB,0,1,6,Kankesanthurai,9.6615,80.0104,9.6982,80.0508,6.6,11.9,2.16,safe,0.0,0.0,0.0,0.0,4000,375.0,2241.0,7301.0,14108.0,1411.0,12697.0,5396.0,0.425,2024-06-07,2024-06,317.0,355.0,202.0,1.5,2550.0,2.49,2988.0,0.5,700.0,2.49,5478.0,2.99,2392.0,0.0,0.5478701547733187,high_profit
2024,710,OFRP,26,2,2,Kankesanthurai,9.6615,80.0104,9.8,80.0486,30.2,3.0,0.83,safe,0.0,0.0,32.9,8621.0,16000,3000.0,0.0,32826.0,273703.0,27370.0,246333.0,213506.0,0.867,2024-02-09,2024-02,363.0,371.0,262.0,29.01,49317.0,48.36,58032.0,9.67,13538.0,48.36,106392.0,58.03,46424.0,0.26262718576737953,0.4874185097179065,high_profit
2024,1077,NTRB,0,1,12,Kankesanthurai,9.6615,80.0104,9.6771,80.0046,2.3,13.0,0.63,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,29432.0,2943.0,26489.0,21429.0,0.809,2024-12-21,2024-12,286.0,309.0,188.0,3.12,5304.0,5.2,6240.0,1.04,1456.0,5.2,11440.0,6.24,4992.0,0.0,0.7905138339920948,high_profit
2024,56,NTRB,0,1,8,Beruwala,6.0535,80.2209,6.0467,80.2187,2.2,23.3,2.45,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26210.0,2621.0,23589.0,18529.0,0.785,2024-08-27,2024-08,317.0,344.0,202.0,2.78,4726.0,4.63,5556.0,0.93,1302.0,4.63,10186.0,5.55,4440.0,0.0,0.7905138339920948,high_profit
2024,1030,NTRB,0,1,7,Negombo,7.209,79.835,7.2014,79.8213,2.3,15.1,1.51,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,12917.0,1292.0,11625.0,6565.0,0.565,2024-07-08,2024-07,317.0,344.0,202.0,1.37,2329.0,2.28,2736.0,0.46,644.0,2.28,5016.0,2.74,2192.0,0.0,0.7905138339920948,high_profit
2024,617,NTRB,0,1,3,Hambantota,5.9549,80.5549,5.9731,80.5625,6.9,6.3,0.83,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,23248.0,2325.0,20923.0,15863.0,0.758,2024-03-06,2024-03,363.0,371.0,257.0,2.46,4182.0,4.11,4932.0,0.82,1148.0,4.11,9042.0,4.93,3944.0,0.0,0.7905138339920948,high_profit
2024,1827,OFRP,19,2,12,Negombo,7.209,79.835,7.2233,79.5965,40.7,12.5,0.8,safe,0.0,0.0,46.4,8728.0,16000,3000.0,0.0,32934.0,203869.0,20387.0,183482.0,150549.0,0.821,2024-12-06,2024-12,286.0,309.0,188.0,21.61,36737.0,36.02,43224.0,7.2,10080.0,36.02,79244.0,43.23,34584.0,0.26501487824133113,0.4858201250986822,high_profit
2024,45,OFRP,26,2,8,Hambantota,5.9549,80.5549,5.9,80.5969,24.4,23.7,2.43,safe,0.0,0.0,41.6,8401.0,16000,3000.0,0.0,32606.0,189103.0,18910.0,170193.0,137586.0,0.808,2024-08-20,2024-08,317.0,344.0,202.0,20.05,34085.0,33.41,40092.0,6.68,9352.0,33.41,73502.0,40.09,32072.0,0.2576519658958474,0.4907072317978286,high_profit
2024,1681,IMUL,268,30,7,Colombo,6.9271,79.8612,9.8,79.5,526.8,19.3,1.69,safe,11581.3,0.0,0.0,3671265.0,960000,60000.0,0.0,5065237.0,28724977.0,2872498.0,25852479.0,20787242.0,0.804,2024-07-11,2024-07,317.0,344.0,202.0,10359.83,17611711.0,4709.01,5650812.0,1883.61,2637054.0,941.8,2071960.0,941.8,753440.0,0.7247962928486861,0.18952716328969405,high_profit
2024,181,NTRB,0,1,12,Negombo,7.209,79.835,7.1821,79.8087,4.5,8.6,0.53,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,26818.0,2682.0,24136.0,19076.0,0.79,2024-12-07,2024-12,286.0,309.0,188.0,2.84,4828.0,4.74,5688.0,0.95,1330.0,4.74,10428.0,5.68,4544.0,0.0,0.7905138339920948,high_profit
2024,2001,OFRP,18,2,12,Colombo,6.9271,79.8612,6.9348,79.9651,18.5,15.1,0.67,safe,0.0,0.0,30.5,5733.0,24000,3000.0,0.0,37938.0,128698.0,12870.0,115828.0,77890.0,0.672,2024-12-05,2024-12,286.0,309.0,188.0,13.64,23188.0,22.74,27288.0,4.55,6370.0,22.74,50028.0,27.28,21824.0,0.15111497706784754,0.6326111023248459,high_profit
2024,1149,OFRP,38,1,10,Negombo,7.209,79.835,7.3547,79.8808,43.2,11.8,0.2,safe,0.0,0.0,25.5,4669.0,12000,3000.0,0.0,22272.0,148183.0,14818.0,133365.0,111093.0,0.833,2024-10-07,2024-10,283.0,311.0,183.0,15.71,26707.0,26.18,31416.0,5.24,7336.0,26.18,57596.0,31.41,25128.0,0.20963541666666666,0.5387931034482759,high_profit
2024,405,OFRP,28,2,4,Colombo,6.9271,79.8612,6.8037,79.6934,33.1,11.3,0.2,safe,0.0,0.0,37.9,9296.0,24000,3000.0,0.0,41501.0,220457.0,22046.0,198411.0,156910.0,0.791,2024-04-08,2024-04,363.0,371.0,245.0,23.37,39729.0,38.95,46740.0,7.79,10906.0,38.95,85690.0,46.74,37392.0,0.22399460253969783,0.5782993180887207,high_profit
2024,1562,NTRB,0,1,3,Kalpitiya,8.556,79.8,8.5539,79.814,2.6,13.8,0.44,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28765.0,2876.0,25888.0,20829.0,0.805,2024-03-24,2024-03,363.0,371.0,257.0,3.05,5185.0,5.08,6096.0,1.02,1428.0,5.08,11176.0,6.1,4880.0,0.0,0.7905138339920948,high_profit
2024,621,OFRP,29,2,12,Galle,6.1241,81.1185,6.2101,81.2462,41.3,7.3,0.93,safe,0.0,0.0,36.4,6840.0,24000,3000.0,0.0,39046.0,297932.0,29793.0,268139.0,229093.0,0.854,2024-12-25,2024-12,286.0,309.0,188.0,31.58,53686.0,52.64,63168.0,10.53,14742.0,52.64,115808.0,63.16,50528.0,0.17517799518516622,0.6146596322286534,high_profit
2024,1772,IMUL,169,30,11,Kalpitiya,8.556,79.8,6.4488,79.5,742.3,10.5,1.13,safe,7281.3,0.0,0.0,2060612.0,1560000,60000.0,0.0,4054585.0,23242919.0,2324292.0,20918627.0,16864042.0,0.806,2024-11-04,2024-11,283.0,311.0,183.0,8382.69,14250573.0,3810.32,4572384.0,1524.13,2133782.0,762.06,1676532.0,762.06,609648.0,0.5082177337508031,0.384749610625995,high_profit
2024,1207,NTRB,0,1,11,Hambantota,5.9549,80.5549,5.9548,80.5676,4.4,10.0,0.67,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17445.0,1744.0,15700.0,10641.0,0.678,2024-11-11,2024-11,283.0,311.0,183.0,1.85,3145.0,3.08,3696.0,0.62,868.0,3.08,6776.0,3.7,2960.0,0.0,0.7905138339920948,high_profit
2024,1553,IMUL,175,7,6,Beruwala,6.0535,80.2209,6.8375,79.5,186.7,26.6,1.76,safe,2068.5,0.0,0.0,655725.0,252000,60000.0,0.0,1054985.0,16855092.0,1685509.0,15169583.0,14114598.0,0.93,2024-06-02,2024-06,317.0,355.0,202.0,6078.88,10334096.0,2763.13,3315756.0,1105.25,1547350.0,552.63,1215786.0,552.63,442104.0,0.6215491215514912,0.23886595544012473,high_profit
2024,805,NTRB,0,1,9,Negombo,7.209,79.835,7.2424,79.8505,5.4,14.7,1.97,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19636.0,1964.0,17672.0,12612.0,0.714,2024-09-04,2024-09,307.0,332.0,202.0,2.08,3536.0,3.47,4164.0,0.69,966.0,3.47,7634.0,4.17,3336.0,0.0,0.7905138339920948,high_profit
2024,729,IMUL,270,21,3,Beruwala,6.0535,80.2209,5.9,81.0348,364.1,8.1,1.59,safe,7728.5,0.0,0.0,2805432.0,1092000,60000.0,0.0,4219213.0,29413208.0,2941321.0,26471887.0,22252674.0,0.841,2024-03-01,2024-03,363.0,371.0,262.0,10608.04,18033668.0,4821.84,5786208.0,1928.73,2700222.0,964.37,2121614.0,964.37,771496.0,0.664918315335111,0.2588160398633584,high_profit
2024,344,OFRP,18,2,6,Colombo,6.9271,79.8612,7.1257,79.9659,25.3,29.0,1.53,safe,0.0,0.0,34.5,6962.0,24000,3000.0,0.0,39167.0,160853.0,16085.0,144768.0,105601.0,0.729,2024-06-25,2024-06,317.0,355.0,202.0,17.05,28985.0,28.42,34104.0,5.68,7952.0,28.42,62524.0,34.11,27288.0,0.17775167870911737,0.6127607424617663,high_profit
2024,2057,OFRP,39,2,5,Kalpitiya,8.556,79.8,8.7279,79.7999,19.2,33.9,0.93,unsafe,0.0,0.0,40.2,8636.0,16000,3000.0,0.0,32841.0,151797.0,15180.0,136617.0,103776.0,0.76,2024-05-23,2024-05,333.0,368.0,215.0,16.09,27353.0,26.82,32184.0,5.36,7504.0,26.82,59004.0,32.19,25752.0,0.2629639779543863,0.487195883194787,high_profit
2024,314,NTRB,0,1,4,Beruwala,6.0535,80.2209,6.067,80.2133,1.9,16.5,1.09,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27560.0,2756.0,24804.0,19744.0,0.796,2024-04-22,2024-04,363.0,371.0,245.0,2.92,4964.0,4.87,5844.0,0.97,1358.0,4.87,10714.0,5.85,4680.0,0.0,0.7905138339920948,high_profit
2024,1909,OFRP,16,2,3,Galle,6.1241,81.1185,6.0995,81.0569,16.4,22.4,0.84,safe,0.0,0.0,42.8,10992.0,24000,3000.0,0.0,43198.0,240833.0,24083.0,216750.0,173552.0,0.801,2024-03-24,2024-03,363.0,371.0,257.0,25.53,43401.0,42.55,51060.0,8.51,11914.0,42.55,93610.0,51.06,40848.0,0.2544562248252234,0.5555812769109681,high_profit
2024,1633,NTRB,0,1,4,Negombo,7.209,79.835,7.1942,79.8161,5.9,12.1,1.25,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,16630.0,1663.0,14967.0,9907.0,0.662,2024-04-23,2024-04,363.0,371.0,245.0,1.76,2992.0,2.94,3528.0,0.59,826.0,2.94,6468.0,3.52,2816.0,0.0,0.7905138339920948,high_profit
2024,1206,OFRP,27,1,8,Colombo,6.9271,79.8612,7.0475,79.8998,35.3,15.8,1.76,safe,0.0,0.0,26.6,5371.0,12000,3000.0,0.0,22974.0,178007.0,17801.0,160206.0,137232.0,0.857,2024-08-11,2024-08,317.0,344.0,202.0,18.87,32079.0,31.45,37740.0,6.29,8806.0,31.45,69190.0,37.74,30192.0,0.2337860189779751,0.5223295899712719,high_profit
2024,1600,OFRP,31,1,12,Galle,6.1241,81.1185,6.2189,81.1532,20.2,16.3,0.48,safe,0.0,0.0,21.2,3984.0,12000,3000.0,0.0,21587.0,210611.0,21061.0,189550.0,167963.0,0.886,2024-12-15,2024-12,286.0,309.0,188.0,22.33,37961.0,37.21,44652.0,7.44,10416.0,37.21,81862.0,44.65,35720.0,0.18455551952564042,0.5558901190531338,high_profit
2024,1938,OFRP,30,2,9,Galle,6.1241,81.1185,5.9,81.2276,44.1,13.6,0.69,safe,0.0,0.0,33.7,6804.0,16000,3000.0,0.0,31010.0,344694.0,34469.0,310225.0,279215.0,0.9,2024-09-26,2024-09,307.0,332.0,202.0,36.54,62118.0,60.9,73080.0,12.18,17052.0,60.9,133980.0,73.08,58464.0,0.21941309255079006,0.5159625927120284,high_profit
2024,990,OFRP,25,1,7,Kalpitiya,8.556,79.8,8.672,79.7984,16.2,10.7,1.24,safe,0.0,0.0,17.7,3571.0,12000,3000.0,0.0,21173.0,154459.0,15446.0,139013.0,117840.0,0.848,2024-07-18,2024-07,317.0,344.0,202.0,16.37,27829.0,27.29,32748.0,5.46,7644.0,27.29,60038.0,32.75,26200.0,0.16865819676002455,0.5667595522599537,high_profit
2024,1353,OFRP,22,2,3,Trincomalee,8.55,81.233,8.5349,81.095,37.8,12.9,0.36,safe,0.0,0.0,40.9,10501.0,16000,3000.0,14475.0,49181.0,206125.0,20612.0,185512.0,136332.0,0.735,2024-03-27,2024-03,363.0,371.0,257.0,21.85,37145.0,36.42,43704.0,7.28,10192.0,36.42,80124.0,43.7,34960.0,0.21351741526199142,0.3253288871718753,high_profit
2024,1138,NTRB,0,1,1,Kalpitiya,8.556,79.8,8.5648,79.7987,3.0,9.7,0.79,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,16980.0,1698.0,15282.0,10222.0,0.669,2024-01-28,2024-01,358.0,366.0,236.0,1.8,3060.0,3.0,3600.0,0.6,840.0,3.0,6600.0,3.6,2880.0,0.0,0.7905138339920948,high_profit
2024,626,NTRB,0,1,7,Trincomalee,8.55,81.233,8.5447,81.2436,2.7,5.7,0.68,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19244.0,1924.0,17320.0,12260.0,0.708,2024-07-16,2024-07,317.0,344.0,202.0,2.04,3468.0,3.4,4080.0,0.68,952.0,3.4,7480.0,4.08,3264.0,0.0,0.7905138339920948,high_profit
2024,1250,MTRB,11,2,12,Kankesanthurai,9.6615,80.0104,9.7714,80.0311,13.6,11.9,0.93,safe,0.0,0.0,19.9,3736.0,16000,1500.0,0.0,24798.0,117944.0,11794.0,106150.0,81352.0,0.766,2024-12-24,2024-12,286.0,309.0,188.0,12.5,21250.0,20.84,25008.0,4.17,5838.0,20.84,45848.0,25.0,20000.0,0.15065731107347366,0.6452133236551335,high_profit
2024,1195,NTRB,0,1,9,Hambantota,5.9549,80.5549,5.9363,80.553,3.0,23.6,1.32,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27210.0,2721.0,24489.0,19429.0,0.793,2024-09-27,2024-09,307.0,332.0,202.0,2.88,4896.0,4.81,5772.0,0.96,1344.0,4.81,10582.0,5.77,4616.0,0.0,0.7905138339920948,high_profit
2024,1927,IMUL,110,14,11,Kankesanthurai,9.6615,80.0104,7.9406,81.9,369.1,7.7,0.78,safe,2073.9,0.0,0.0,586903.0,504000,60000.0,0.0,1325424.0,15980886.0,1598089.0,14382797.0,13057374.0,0.908,2024-11-16,2024-11,283.0,311.0,183.0,5763.6,9798120.0,2619.82,3143784.0,1047.93,1467102.0,523.96,1152712.0,523.96,419168.0,0.44280396310916353,0.3802556766740304,high_profit
2024,2063,OFRP,25,2,7,Galle,6.1241,81.1185,6.195,81.0538,34.2,21.9,1.67,safe,0.0,0.0,36.9,7451.0,24000,3000.0,0.0,39656.0,322662.0,32266.0,290396.0,250740.0,0.863,2024-07-27,2024-07,317.0,344.0,202.0,34.2,58140.0,57.01,68412.0,11.4,15960.0,57.01,125422.0,68.41,54728.0,0.18789086140810973,0.6052047609441195,high_profit
2024,693,NTRB,0,1,4,Kankesanthurai,9.6615,80.0104,9.6585,80.0191,2.4,9.2,1.52,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25288.0,2529.0,22759.0,17699.0,0.778,2024-04-10,2024-04,363.0,371.0,245.0,2.68,4556.0,4.47,5364.0,0.89,1246.0,4.47,9834.0,5.36,4288.0,0.0,0.7905138339920948,high_profit
2024,519,OFRP,18,1,6,Kalpitiya,8.556,79.8,8.8536,79.7499,39.3,22.4,1.3,safe,0.0,0.0,22.6,4568.0,8000,3000.0,0.0,18171.0,198484.0,19848.0,178636.0,160465.0,0.898,2024-06-22,2024-06,317.0,355.0,202.0,21.04,35768.0,35.07,42084.0,7.01,9814.0,35.07,77154.0,42.08,33664.0,0.2513895767981949,0.44026195586373895,high_profit
2024,463,OFRP,23,2,3,Colombo,6.9271,79.8612,6.648,79.7812,38.0,14.3,0.34,safe,0.0,0.0,40.2,10331.0,24000,3000.0,0.0,42537.0,285547.0,28555.0,256992.0,214456.0,0.834,2024-03-24,2024-03,363.0,371.0,257.0,30.27,51459.0,50.45,60540.0,10.09,14126.0,50.45,110990.0,60.54,48432.0,0.2428709123821614,0.564214683687143,high_profit
2024,1763,NTRB,0,1,1,Colombo,6.9271,79.8612,6.9459,79.8666,3.8,10.0,0.72,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21225.0,2122.0,19102.0,14043.0,0.735,2024-01-17,2024-01,358.0,366.0,236.0,2.25,3825.0,3.75,4500.0,0.75,1050.0,3.75,8250.0,4.5,3600.0,0.0,0.7905138339920948,high_profit
2024,1817,NTRB,0,1,2,Hambantota,5.9549,80.5549,5.9974,80.5446,6.5,7.4,0.58,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,32088.0,3209.0,28879.0,23819.0,0.825,2024-02-21,2024-02,363.0,371.0,262.0,3.4,5780.0,5.67,6804.0,1.13,1582.0,5.67,12474.0,6.81,5448.0,0.0,0.7905138339920948,high_profit
2024,1624,OFRP,29,2,5,Galle,6.1241,81.1185,6.37,81.2161,48.9,3.0,1.67,safe,0.0,0.0,33.5,7192.0,16000,3000.0,0.0,31398.0,280352.0,28035.0,252317.0,220919.0,0.876,2024-05-12,2024-05,333.0,368.0,215.0,29.72,50524.0,49.53,59436.0,9.91,13874.0,49.53,108966.0,59.44,47552.0,0.22905917574367793,0.509586597872476,high_profit
2024,1528,IMUL,149,14,12,Colombo,6.9271,79.8612,5.9,81.5341,281.8,9.7,1.17,safe,3437.5,0.0,0.0,983138.0,504000,60000.0,0.0,1721658.0,16636881.0,1663688.0,14973193.0,13251535.0,0.885,2024-12-22,2024-12,286.0,309.0,188.0,6000.19,10200323.0,2727.36,3272832.0,1090.94,1527316.0,545.47,1200034.0,545.47,436376.0,0.571041403112581,0.29274106704118935,high_profit
2024,221,OFRP,36,1,8,Colombo,6.9271,79.8612,6.8289,79.8431,17.6,7.7,2.02,safe,0.0,0.0,15.5,3141.0,12000,3000.0,0.0,20743.0,121082.0,12108.0,108974.0,88230.0,0.81,2024-08-25,2024-08,317.0,344.0,202.0,12.84,21828.0,21.39,25668.0,4.28,5992.0,21.39,47058.0,25.67,20536.0,0.15142457696572337,0.5785084124764981,high_profit
2024,412,IDAY,64,2,7,Galle,6.1241,81.1185,5.9,80.7646,88.7,27.6,1.4,safe,215.7,0.0,0.0,68363.0,32000,11250.0,0.0,121750.0,1459986.0,145999.0,1313987.0,1192237.0,0.907,2024-07-28,2024-07,317.0,344.0,202.0,295.94,503098.0,345.27,414324.0,98.65,138110.0,147.97,325534.0,98.65,78920.0,0.5615030800821356,0.26283367556468173,high_profit
2024,838,OFRP,37,2,2,Galle,6.1241,81.1185,6.3167,81.0802,33.4,11.3,0.39,safe,0.0,0.0,42.7,11175.0,24000,3000.0,0.0,43380.0,288761.0,28876.0,259885.0,216505.0,0.833,2024-02-10,2024-02,363.0,371.0,262.0,30.61,52037.0,51.02,61224.0,10.2,14280.0,51.02,112244.0,61.22,48976.0,0.25760719225449513,0.5532503457814661,high_profit
2024,857,NTRB,0,1,7,Negombo,7.209,79.835,7.1981,79.8265,3.8,24.3,2.5,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,25229.0,2523.0,22706.0,17646.0,0.777,2024-07-21,2024-07,317.0,344.0,202.0,2.67,4539.0,4.46,5352.0,0.89,1246.0,4.46,9812.0,5.35,4280.0,0.0,0.7905138339920948,high_profit
2024,712,NTRB,0,1,4,Trincomalee,8.55,81.233,8.5701,81.2107,6.3,13.3,1.85,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,13584.0,1358.0,12226.0,7166.0,0.586,2024-04-14,2024-04,363.0,371.0,245.0,1.44,2448.0,2.4,2880.0,0.48,672.0,2.4,5280.0,2.88,2304.0,0.0,0.7905138339920948,high_profit
2024,58,NTRB,0,1,1,Negombo,7.209,79.835,7.2388,79.8283,4.4,7.5,0.83,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,20667.0,2067.0,18600.0,13540.0,0.728,2024-01-27,2024-01,358.0,366.0,236.0,2.19,3723.0,3.65,4380.0,0.73,1022.0,3.65,8030.0,4.39,3512.0,0.0,0.7905138339920948,high_profit
2024,1560,NTRB,0,1,5,Colombo,6.9271,79.8612,6.9225,79.8709,3.2,6.0,1.83,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,14091.0,1409.0,12682.0,7622.0,0.601,2024-05-17,2024-05,333.0,368.0,215.0,1.49,2533.0,2.49,2988.0,0.5,700.0,2.49,5478.0,2.99,2392.0,0.0,0.7905138339920948,high_profit
2024,1247,IMUL,346,14,9,Negombo,7.209,79.835,8.8759,80.8104,331.8,13.8,1.94,safe,6777.7,0.0,0.0,2080748.0,560000,60000.0,0.0,2875268.0,21606200.0,2160620.0,19445580.0,16570312.0,0.852,2024-09-20,2024-09,307.0,332.0,202.0,7792.4,13247080.0,3542.0,4250400.0,1416.8,1983520.0,708.4,1558480.0,708.4,566720.0,0.7236709760620575,0.19476445326140032,high_profit
2024,871,NTRB,0,1,9,Beruwala,6.0535,80.2209,6.0646,80.2101,4.5,17.0,1.73,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,13968.0,1397.0,12571.0,7511.0,0.597,2024-09-12,2024-09,307.0,332.0,202.0,1.48,2516.0,2.47,2964.0,0.49,686.0,2.47,5434.0,2.96,2368.0,0.0,0.7905138339920948,high_profit
2024,953,OFRP,26,1,11,Beruwala,6.0535,80.2209,5.9662,79.8783,44.5,6.8,0.99,safe,0.0,0.0,27.4,5008.0,8000,3000.0,0.0,18611.0,184740.0,18474.0,166266.0,147655.0,0.888,2024-11-27,2024-11,283.0,311.0,183.0,19.58,33286.0,32.64,39168.0,6.53,9142.0,32.64,71808.0,39.17,31336.0,0.2690881736607383,0.4298533125570899,high_profit
