year,trip_id,boat_type,engine_hp,trip_days,month,port_name,departure_lat,departure_lon,fishing_lat,fishing_lon,distance_km,wind_kph,wave_m,safety,diesel_liters,petrol_liters,kerosene_liters,fuel_cost_LKR,crew_cost_LKR,ice_cost_LKR,gear_loss_cost_LKR,total_cost_LKR,gross_revenue_LKR,tax_amount_LKR,net_revenue_LKR,gross_profit_LKR,net_profit_margin,trip_date,fuel_date_used,diesel_price_LKR,petrol_price_LKR,kerosene_price_LKR,catch_Yellowfin_Tuna_kg,revenue_Yellowfin_Tuna_LKR,catch_Skipjack_kg,revenue_Skipjack_LKR,catch_Marlin_kg,revenue_Marlin_LKR,catch_Seer_kg,revenue_Seer_LKR,catch_Other_kg,revenue_Other_LKR,fuel_cost_share,crew_cost_share,profitability
2025,1154,NTRB,0,1,12,Hambantota,5.9549,80.5549,5.9655,80.556,1.8,17.4,0.7,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22632.0,2263.0,20369.0,15309.0,0.752,2025-12-03,2025-12,277.0,294.0,180.0,2.4,4080.0,4.0,4800.0,0.8,1120.0,4.0,8800.0,4.79,3832.0,0.0,0.7905138339920948,high_profit
2025,1534,OFRP,18,1,5,Kalpitiya,8.556,79.8,8.4559,79.7131,45.4,13.0,0.34,safe,0.0,0.0,30.3,5395.0,8000,3000.0,0.0,18998.0,149707.0,14971.0,134736.0,115739.0,0.859,2025-05-08,2025-05,274.0,293.0,178.0,15.87,26979.0,26.45,31740.0,5.29,7406.0,26.45,58190.0,31.74,25392.0,0.283977260764291,0.4210969575744815,high_profit
2025,1784,OFRP,40,2,12,Galle,6.1241,81.1185,6.2719,81.0843,20.1,16.3,0.37,safe,0.0,0.0,39.2,7055.0,16000,3000.0,0.0,31260.0,190633.0,19063.0,171570.0,140310.0,0.818,2025-12-02,2025-12,277.0,294.0,180.0,20.21,34357.0,33.68,40416.0,6.74,9436.0,33.68,74096.0,40.41,32328.0,0.22568777991042865,0.5118362124120281,high_profit
2025,1307,NTRB,0,1,4,Kankesanthurai,9.6615,80.0104,9.6625,79.9941,3.9,8.0,1.42,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,13309.0,1331.0,11978.0,6918.0,0.578,2025-04-25,2025-04,286.0,299.0,183.0,1.41,2397.0,2.35,2820.0,0.47,658.0,2.35,5170.0,2.83,2264.0,0.0,0.7905138339920948,high_profit
2025,964,IMUL,293,14,1,Beruwala,6.0535,80.2209,7.0546,80.8618,369.2,13.5,1.02,safe,7118.8,0.0,0.0,2035989.0,784000,60000.0,0.0,3054510.0,21345014.0,2134501.0,19210513.0,16156003.0,0.841,2025-01-09,2025-01,286.0,309.0,183.0,7698.2,13086940.0,3499.18,4199016.0,1399.67,1959538.0,699.84,1539648.0,699.84,559872.0,0.6665517546185804,0.25666964586791335,high_profit
2025,557,OFRP,39,1,10,Kalpitiya,8.556,79.8,8.4422,79.5365,44.4,18.6,0.91,safe,0.0,0.0,30.1,5418.0,8000,3000.0,0.0,19021.0,149606.0,14961.0,134645.0,115624.0,0.859,2025-10-13,2025-10,277.0,299.0,180.0,15.86,26962.0,26.43,31716.0,5.29,7406.0,26.43,58146.0,31.72,25376.0,0.2848430681877924,0.42058777141054626,high_profit
2025,1775,NTRB,0,1,3,Colombo,6.9271,79.8612,6.9517,79.8551,3.4,14.4,0.54,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,22175.0,2218.0,19958.0,14898.0,0.746,2025-03-20,2025-03,286.0,309.0,183.0,2.35,3995.0,3.92,4704.0,0.78,1092.0,3.92,8624.0,4.7,3760.0,0.0,0.7905138339920948,high_profit
2025,781,OFRP,32,1,6,Colombo,6.9271,79.8612,6.9633,79.7566,17.7,13.4,0.81,safe,0.0,0.0,21.2,3773.0,8000,3000.0,0.0,17375.0,170831.0,17083.0,153748.0,136373.0,0.887,2025-06-15,2025-06,274.0,293.0,178.0,18.11,30787.0,30.18,36216.0,6.04,8456.0,30.18,66396.0,36.22,28976.0,0.21715107913669066,0.460431654676259,high_profit
2025,1591,OFRP,18,2,12,Negombo,7.209,79.835,7.1075,79.9733,23.3,10.1,1.21,safe,0.0,0.0,36.0,6472.0,24000,3000.0,0.0,38677.0,133010.0,13301.0,119709.0,81032.0,0.677,2025-12-15,2025-12,277.0,294.0,180.0,14.1,23970.0,23.5,28200.0,4.7,6580.0,23.5,51700.0,28.2,22560.0,0.16733459161775732,0.6205238255293843,high_profit
2025,1515,MTRB,9,1,8,Kankesanthurai,9.6615,80.0104,9.5455,80.0834,21.8,23.6,1.2,safe,0.0,0.0,13.6,2524.0,8000,1500.0,0.0,13804.0,130121.0,13012.0,117109.0,103304.0,0.882,2025-08-23,2025-08,289.0,305.0,185.0,13.79,23443.0,22.99,27588.0,4.6,6440.0,22.99,50578.0,27.59,22072.0,0.182845552013909,0.5795421616922631,high_profit
2025,656,NTRB,0,1,5,Kalpitiya,8.556,79.8,8.5591,79.7921,1.7,14.0,1.72,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,21575.0,2158.0,19418.0,14358.0,0.739,2025-05-11,2025-05,274.0,293.0,178.0,2.29,3893.0,3.81,4572.0,0.76,1064.0,3.81,8382.0,4.58,3664.0,0.0,0.7905138339920948,high_profit
2025,402,OFRP,23,1,6,Kankesanthurai,9.6615,80.0104,9.5153,80.0113,16.3,3.6,1.69,safe,0.0,0.0,18.1,3213.0,12000,3000.0,0.0,20816.0,175286.0,17529.0,157757.0,136941.0,0.868,2025-06-19,2025-06,274.0,293.0,178.0,18.58,31586.0,30.97,37164.0,6.19,8666.0,30.97,68134.0,37.17,29736.0,0.15435242121445042,0.5764796310530361,high_profit
2025,683,OFRP,19,1,10,Galle,6.1241,81.1185,6.4569,81.1976,49.0,3.0,0.57,safe,0.0,0.0,26.0,4678.0,8000,3000.0,0.0,18281.0,301070.0,30107.0,270963.0,252682.0,0.933,2025-10-19,2025-10,277.0,299.0,180.0,31.92,54264.0,53.19,63828.0,10.64,14896.0,53.19,117018.0,63.83,51064.0,0.2558940976970625,0.43761282205568625,high_profit
2025,605,OFRP,26,1,5,Beruwala,6.0535,80.2209,5.9,80.1114,40.5,10.1,1.7,safe,0.0,0.0,23.1,4109.0,12000,3000.0,0.0,21712.0,292964.0,29296.0,263668.0,241956.0,0.918,2025-05-25,2025-05,274.0,293.0,178.0,31.06,52802.0,51.76,62112.0,10.35,14490.0,51.76,113872.0,62.11,49688.0,0.18925018422991893,0.552689756816507,high_profit
2025,1456,OFRP,33,1,9,Colombo,6.9271,79.8612,6.7991,80.0938,38.2,15.3,0.98,safe,0.0,0.0,22.9,4237.0,8000,3000.0,0.0,17840.0,208512.0,20851.0,187661.0,169821.0,0.905,2025-09-27,2025-09,283.0,299.0,185.0,22.1,37570.0,36.84,44208.0,7.37,10318.0,36.84,81048.0,44.21,35368.0,0.2375,0.4484304932735426,high_profit
2025,64,NTRB,0,1,12,Beruwala,6.0535,80.2209,6.0483,80.2254,1.9,15.2,1.14,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,15565.0,1556.0,14008.0,8949.0,0.639,2025-12-12,2025-12,277.0,294.0,180.0,1.65,2805.0,2.75,3300.0,0.55,770.0,2.75,6050.0,3.3,2640.0,0.0,0.7905138339920948,high_profit
2025,676,OFRP,21,1,12,Trincomalee,8.55,81.233,8.2939,81.3603,38.6,7.9,0.95,safe,0.0,0.0,23.0,4132.0,12000,3000.0,0.0,21735.0,204892.0,20489.0,184403.0,162668.0,0.882,2025-12-02,2025-12,277.0,294.0,180.0,21.72,36924.0,36.2,43440.0,7.24,10136.0,36.2,79640.0,43.44,34752.0,0.19010812054290316,0.5521048999309869,high_profit
2025,195,NTRB,0,1,5,Kankesanthurai,9.6615,80.0104,9.6649,80.0241,1.6,18.0,1.73,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,27518.0,2752.0,24766.0,19706.0,0.796,2025-05-13,2025-05,274.0,293.0,178.0,2.92,4964.0,4.86,5832.0,0.97,1358.0,4.86,10692.0,5.84,4672.0,0.0,0.7905138339920948,high_profit
2025,1165,OFRP,17,1,11,Negombo,7.209,79.835,7.245,79.7888,16.5,7.8,1.44,safe,0.0,0.0,20.8,3750.0,12000,3000.0,0.0,21352.0,141783.0,14178.0,127605.0,106252.0,0.833,2025-11-17,2025-11,277.0,294.0,180.0,15.03,25551.0,25.05,30060.0,5.01,7014.0,25.05,55110.0,30.06,24048.0,0.17562757587111277,0.5620082427875609,high_profit
2025,382,NTRB,0,1,6,Kalpitiya,8.556,79.8,8.575,79.8173,5.3,7.8,1.36,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,28059.0,2806.0,25253.0,20193.0,0.8,2025-06-23,2025-06,274.0,293.0,178.0,2.97,5049.0,4.96,5952.0,0.99,1386.0,4.96,10912.0,5.95,4760.0,0.0,0.7905138339920948,high_profit
2025,1745,IDAY,109,1,5,Kalpitiya,8.556,79.8,9.0307,80.2093,106.9,6.1,1.73,safe,253.5,0.0,0.0,69467.0,24000,11250.0,0.0,109785.0,975024.0,97502.0,877522.0,767736.0,0.875,2025-05-21,2025-05,274.0,293.0,178.0,197.64,335988.0,230.58,276696.0,65.88,92232.0,98.82,217404.0,65.88,52704.0,0.6327549300906317,0.218609099603771,high_profit
2025,1540,OFRP,22,1,9,Kankesanthurai,9.6615,80.0104,9.6197,80.1556,39.0,10.3,1.8,safe,0.0,0.0,21.3,3944.0,12000,3000.0,0.0,21547.0,172871.0,17287.0,155584.0,134037.0,0.862,2025-09-22,2025-09,283.0,299.0,185.0,18.33,31161.0,30.54,36648.0,6.11,8554.0,30.54,67188.0,36.65,29320.0,0.18304172274562583,0.5569220773193484,high_profit
2025,1652,IMUL,77,30,8,Kankesanthurai,9.6615,80.0104,5.9,80.9825,751.9,20.1,1.93,safe,3875.3,0.0,0.0,1119965.0,960000,60000.0,0.0,2513938.0,17115748.0,1711575.0,15404173.0,12890236.0,0.837,2025-08-15,2025-08,289.0,305.0,185.0,6172.9,10493930.0,2805.86,3367032.0,1122.34,1571276.0,561.17,1234574.0,561.17,448936.0,0.44550223593421956,0.38187099284071446,high_profit
2025,565,NTRB,0,1,11,Kankesanthurai,9.6615,80.0104,9.6895,79.9854,7.1,16.6,0.57,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,31522.0,3152.0,28370.0,23310.0,0.822,2025-11-01,2025-11,277.0,294.0,180.0,3.34,5678.0,5.57,6684.0,1.11,1554.0,5.57,12254.0,6.69,5352.0,0.0,0.7905138339920948,high_profit
2025,1096,OFRP,24,1,7,Hambantota,5.9549,80.5549,5.9,80.5495,39.9,19.7,1.38,safe,0.0,0.0,26.9,4981.0,8000,3000.0,0.0,18584.0,272145.0,27214.0,244930.0,226346.0,0.924,2025-07-13,2025-07,289.0,305.0,185.0,28.85,49045.0,48.08,57696.0,9.62,13468.0,48.08,105776.0,57.7,46160.0,0.2680262591476539,0.4304778303917348,high_profit
2025,752,NBSB,0,1,5,Kankesanthurai,9.6615,80.0104,9.6853,80.0533,5.6,29.1,1.78,safe,0.0,0.0,0.0,0.0,88000,2250.0,0.0,91209.0,92440.0,9244.0,83196.0,-8013.0,-0.096,2025-05-11,2025-05,274.0,293.0,178.0,9.8,16660.0,16.33,19596.0,3.27,4578.0,16.33,35926.0,19.6,15680.0,0.0,0.964817068491048,loss
2025,1402,OFRP,40,2,4,Kankesanthurai,9.6615,80.0104,9.5417,79.9934,18.4,17.2,0.65,safe,0.0,0.0,35.0,6404.0,24000,3000.0,0.0,38610.0,308694.0,30869.0,277825.0,239215.0,0.861,2025-04-24,2025-04,286.0,299.0,183.0,32.72,55624.0,54.54,65448.0,10.91,15274.0,54.54,119988.0,65.45,52360.0,0.16586376586376586,0.6216006216006216,high_profit
2025,812,OFRP,15,1,12,Galle,6.1241,81.1185,6.2727,81.3401,35.5,17.0,0.89,safe,0.0,0.0,20.3,3645.0,8000,3000.0,0.0,17248.0,252660.0,25266.0,227394.0,210146.0,0.924,2025-12-26,2025-12,277.0,294.0,180.0,26.78,45526.0,44.64,53568.0,8.93,12502.0,44.64,98208.0,53.57,42856.0,0.21132884972170687,0.46382189239332094,high_profit
2025,942,OFRP,29,1,7,Galle,6.1241,81.1185,6.0347,80.87,44.6,16.5,0.98,safe,0.0,0.0,29.6,5467.0,12000,3000.0,0.0,23070.0,206590.0,20659.0,185931.0,162861.0,0.876,2025-07-25,2025-07,289.0,305.0,185.0,21.9,37230.0,36.5,43800.0,7.3,10220.0,36.5,80300.0,43.8,35040.0,0.23697442566103163,0.5201560468140443,high_profit
2025,482,OFRP,34,1,2,Colombo,6.9271,79.8612,6.8421,79.7578,27.5,11.4,1.19,safe,0.0,0.0,25.0,4581.0,8000,3000.0,0.0,18184.0,258945.0,25894.0,233050.0,214866.0,0.922,2025-02-21,2025-02,286.0,309.0,183.0,27.45,46665.0,45.75,54900.0,9.15,12810.0,45.75,100650.0,54.9,43920.0,0.25192476902771666,0.43994720633523976,high_profit
2025,1777,OFRP,35,1,1,Hambantota,5.9549,80.5549,5.9,80.8612,38.5,8.3,1.27,safe,0.0,0.0,22.2,4070.0,8000,3000.0,0.0,17673.0,177332.0,17733.0,159599.0,141926.0,0.889,2025-01-05,2025-01,286.0,309.0,183.0,18.8,31960.0,31.33,37596.0,6.27,8778.0,31.33,68926.0,37.59,30072.0,0.2302947999773666,0.4526679115034233,high_profit
2025,1498,MTRB,24,2,9,Galle,6.1241,81.1185,6.1069,81.1782,15.7,24.6,1.42,safe,0.0,0.0,23.1,4278.0,16000,1500.0,0.0,25339.0,94298.0,9430.0,84868.0,59529.0,0.701,2025-09-02,2025-09,283.0,299.0,185.0,10.0,17000.0,16.66,19992.0,3.33,4662.0,16.66,36652.0,19.99,15992.0,0.16883065630056435,0.6314377047239433,high_profit
2025,348,OFRP,32,1,3,Kankesanthurai,9.6615,80.0104,9.4376,80.0265,25.1,3.0,0.33,safe,0.0,0.0,21.9,4001.0,8000,3000.0,0.0,17603.0,226291.0,22629.0,203662.0,186058.0,0.914,2025-03-16,2025-03,286.0,309.0,183.0,23.99,40783.0,39.98,47976.0,8.0,11200.0,39.98,87956.0,47.97,38376.0,0.22729080270408453,0.4544679884110663,high_profit
2025,501,IMUL,326,21,5,Kalpitiya,8.556,79.8,9.6913,80.941,351.8,23.3,2.08,safe,8540.8,0.0,0.0,2340184.0,756000,60000.0,0.0,3417965.0,30048494.0,3004849.0,27043645.0,23625679.0,0.874,2025-05-22,2025-05,274.0,293.0,178.0,10837.16,18423172.0,4925.98,5911176.0,1970.39,2758546.0,985.2,2167440.0,985.2,788160.0,0.684671727182695,0.22118424267071196,high_profit
2025,2018,IMUL,295,30,8,Colombo,6.9271,79.8612,8.6815,80.24,590.1,3.0,1.88,safe,11959.4,0.0,0.0,3456272.0,960000,60000.0,0.0,4850245.0,17822293.0,1782229.0,16040064.0,11189819.0,0.698,2025-08-20,2025-08,289.0,305.0,185.0,6427.71,10927107.0,2921.69,3506028.0,1168.67,1636138.0,584.34,1285548.0,584.34,467472.0,0.7125974048733621,0.19792814589778454,high_profit
2025,1532,NTRB,0,1,8,Trincomalee,8.55,81.233,8.5433,81.226,1.5,21.6,1.37,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,17364.0,1736.0,15628.0,10568.0,0.676,2025-08-21,2025-08,289.0,305.0,185.0,1.84,3128.0,3.07,3684.0,0.61,854.0,3.07,6754.0,3.68,2944.0,0.0,0.7905138339920948,high_profit
2025,535,NTRB,0,1,12,Kalpitiya,8.556,79.8,8.5716,79.8091,3.8,3.0,0.36,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,30323.0,3032.0,27291.0,22231.0,0.815,2025-12-10,2025-12,277.0,294.0,180.0,3.21,5457.0,5.36,6432.0,1.07,1498.0,5.36,11792.0,6.43,5144.0,0.0,0.7905138339920948,high_profit
2025,1931,OFRP,37,1,8,Galle,6.1241,81.1185,5.9665,81.3245,39.8,4.2,1.02,safe,0.0,0.0,27.4,5070.0,8000,3000.0,0.0,18673.0,290683.0,29068.0,261615.0,242942.0,0.929,2025-08-09,2025-08,289.0,305.0,185.0,30.81,52377.0,51.36,61632.0,10.27,14378.0,51.36,112992.0,61.63,49304.0,0.27151502168906977,0.42842606972634284,high_profit
2025,46,OFRP,15,2,12,Trincomalee,8.55,81.233,8.5591,81.0736,23.7,10.0,1.04,safe,0.0,0.0,32.1,5771.0,16000,3000.0,0.0,29977.0,258763.0,25876.0,232887.0,202910.0,0.871,2025-12-18,2025-12,277.0,294.0,180.0,27.43,46631.0,45.72,54864.0,9.14,12796.0,45.72,100584.0,54.86,43888.0,0.19251426093338225,0.5337425359442239,high_profit
2025,1597,OFRP,36,2,1,Colombo,6.9271,79.8612,6.8468,79.9694,39.4,5.4,1.45,safe,0.0,0.0,43.1,7888.0,24000,3000.0,0.0,40094.0,318941.0,31894.0,287047.0,246953.0,0.86,2025-01-18,2025-01,286.0,309.0,183.0,33.81,57477.0,56.35,67620.0,11.27,15778.0,56.35,123970.0,67.62,54096.0,0.19673766648376315,0.5985933057315309,high_profit
2025,870,NTRB,0,1,9,Beruwala,6.0535,80.2209,6.0646,80.2101,4.5,17.0,1.73,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,13968.0,1397.0,12571.0,7511.0,0.597,2025-09-12,2025-09,283.0,299.0,185.0,1.48,2516.0,2.47,2964.0,0.49,686.0,2.47,5434.0,2.96,2368.0,0.0,0.7905138339920948,high_profit
2025,1073,OFRP,16,1,8,Kalpitiya,8.556,79.8,8.5611,79.5587,37.4,24.2,1.44,safe,0.0,0.0,31.1,5746.0,8000,3000.0,0.0,19349.0,273661.0,27366.0,246295.0,226946.0,0.921,2025-08-13,2025-08,289.0,305.0,185.0,29.01,49317.0,48.35,58020.0,9.67,13538.0,48.35,106370.0,58.02,46416.0,0.2969662514858649,0.41345805984805417,high_profit
2025,749,OFRP,29,2,5,Kankesanthurai,9.6615,80.0104,9.5003,79.9703,21.8,18.7,2.1,safe,0.0,0.0,40.9,7283.0,24000,3000.0,0.0,39489.0,286578.0,28658.0,257920.0,218431.0,0.847,2025-05-06,2025-05,274.0,293.0,178.0,30.38,51646.0,50.63,60756.0,10.13,14182.0,50.63,111386.0,60.76,48608.0,0.18443110739699664,0.6077641874952519,high_profit
2025,515,OFRP,38,2,1,Colombo,6.9271,79.8612,7.0802,79.9318,22.7,16.7,1.37,safe,0.0,0.0,40.7,7445.0,24000,3000.0,0.0,39650.0,208630.0,20863.0,187767.0,148117.0,0.789,2025-01-26,2025-01,286.0,309.0,183.0,22.12,37604.0,36.86,44232.0,7.37,10318.0,36.86,81092.0,44.23,35384.0,0.18776796973518284,0.605296343001261,high_profit
2025,307,OFRP,25,1,11,Hambantota,5.9549,80.5549,6.1475,80.6197,29.8,13.2,0.55,safe,0.0,0.0,23.3,4186.0,12000,3000.0,0.0,21789.0,225893.0,22589.0,203304.0,181515.0,0.893,2025-11-27,2025-11,277.0,294.0,180.0,23.95,40715.0,39.91,47892.0,7.98,11172.0,39.91,87802.0,47.89,38312.0,0.19211528753040524,0.5507366102161642,high_profit
2025,788,MTRB,25,2,11,Trincomalee,8.55,81.233,8.4533,81.269,13.3,7.9,1.13,safe,0.0,0.0,23.4,4208.0,16000,1500.0,0.0,25270.0,129107.0,12911.0,116196.0,90927.0,0.783,2025-11-14,2025-11,277.0,294.0,180.0,13.69,23273.0,22.81,27372.0,4.56,6384.0,22.81,50182.0,27.37,21896.0,0.1665215670755837,0.6331618519984171,high_profit
2025,2059,NTRB,0,1,6,Beruwala,6.0535,80.2209,6.0246,80.2546,5.0,23.8,2.27,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,19028.0,1903.0,17125.0,12065.0,0.705,2025-06-19,2025-06,274.0,293.0,178.0,2.02,3434.0,3.36,4032.0,0.67,938.0,3.36,7392.0,4.04,3232.0,0.0,0.7905138339920948,high_profit
2025,943,NTRB,0,1,12,Galle,6.1241,81.1185,6.117,81.1153,1.6,13.4,0.77,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,20275.0,2028.0,18248.0,13188.0,0.723,2025-12-24,2025-12,277.0,294.0,180.0,2.15,3655.0,3.58,4296.0,0.72,1008.0,3.58,7876.0,4.3,3440.0,0.0,0.7905138339920948,high_profit
2025,1334,OFRP,27,2,6,Galle,6.1241,81.1185,6.0399,81.0312,17.4,5.8,1.99,safe,0.0,0.0,38.8,6900.0,16000,3000.0,0.0,31106.0,148284.0,14828.0,133456.0,102350.0,0.767,2025-06-25,2025-06,274.0,293.0,178.0,15.72,26724.0,26.2,31440.0,5.24,7336.0,26.2,57640.0,31.43,25144.0,0.22182215649713882,0.5143702179643799,high_profit
2025,1701,IMUL,106,21,10,Beruwala,6.0535,80.2209,5.9,79.5,528.3,10.5,0.47,safe,2981.8,0.0,0.0,825968.0,1092000,60000.0,0.0,2239749.0,25672049.0,2567205.0,23104844.0,20865096.0,0.903,2025-10-19,2025-10,277.0,299.0,180.0,9258.77,15739909.0,4208.53,5050236.0,1683.41,2356774.0,841.71,1851762.0,841.71,673368.0,0.3687770370697788,0.4875546322378088,high_profit
2025,1036,OFRP,28,1,9,Galle,6.1241,81.1185,6.1009,81.0275,23.0,12.2,2.2,safe,0.0,0.0,22.3,4118.0,8000,3000.0,0.0,17721.0,238911.0,23891.0,215020.0,197299.0,0.918,2025-09-26,2025-09,283.0,299.0,185.0,25.33,43061.0,42.21,50652.0,8.44,11816.0,42.21,92862.0,50.65,40520.0,0.2323796625472603,0.4514417922239151,high_profit
2025,1138,OFRP,40,2,5,Beruwala,6.0535,80.2209,5.9758,80.1014,17.1,24.5,1.43,safe,0.0,0.0,39.8,7085.0,24000,3000.0,0.0,39291.0,190501.0,19050.0,171451.0,132160.0,0.771,2025-05-28,2025-05,274.0,293.0,178.0,20.19,34323.0,33.66,40392.0,6.73,9422.0,33.66,74052.0,40.39,32312.0,0.18032119314855818,0.6108269069252501,high_profit
2025,1618,NTRB,0,1,1,Colombo,6.9271,79.8612,6.902,79.8357,7.1,5.8,1.18,safe,0.0,0.0,0.0,0.0,4000,375.0,0.0,5060.0,18496.0,1850.0,16646.0,11586.0,0.696,2025-01-08,2025-01,286.0,309.0,183.0,1.96,3332.0,3.27,3924.0,0.65,910.0,3.27,7194.0,3.92,3136.0,0.0,0.7905138339920948,high_profit
2025,1543,OFRP,21,1,8,Kankesanthurai,9.6615,80.0104,9.7148,80.0788,16.5,24.1,0.41,safe,0.0,0.0,23.9,4427.0,8000,3000.0,0.0,18030.0,254692.0,25469.0,229223.0,211193.0,0.921,2025-08-26,2025-08,289.0,305.0,185.0,27.0,45900.0,45.0,54000.0,9.0,12600.0,45.0,99000.0,53.99,43192.0,0.24553521907931225,0.4437049362174154,high_profit
2025,983,OFRP,31,2,10,Trincomalee,8.55,81.233,8.5701,81.0702,38.3,13.3,1.12,safe,0.0,0.0,44.0,7927.0,16000,3000.0,0.0,32133.0,195553.0,19555.0,175998.0,143865.0,0.817,2025-10-08,2025-10,277.0,299.0,180.0,20.73,35241.0,34.55,41460.0,6.91,9674.0,34.55,76010.0,41.46,33168.0,0.24669343042977623,0.49793047645722466,high_profit
2025,1558,OFRP,20,1,7,Hambantota,5.9549,80.5549,6.0382,80.5766,18.5,7.6,1.79,safe,0.0,0.0,17.1,3160.0,8000,3000.0,0.0,16763.0,201737.0,20174.0,181563.0,164801.0,0.908,2025-07-13,2025-07,289.0,305.0,185.0,21.39,36363.0,35.64,42768.0,7.13,9982.0,35.64,78408.0,42.77,34216.0,0.1885104098311758,0.47724154387639445,high_profit
2025,1211,IDAY,70,1,11,Colombo,6.9271,79.8612,6.8158,79.5,97.3,19.7,0.84,safe,184.6,0.0,0.0,51122.0,20000,11250.0,0.0,87440.0,1219389.0,121939.0,1097450.0,1010010.0,0.92,2025-11-01,2025-11,277.0,294.0,180.0,247.17,420189.0,288.37,346044.0,82.39,115346.0,123.59,271898.0,82.39,65912.0,0.5846523330283623,0.22872827081427263,high_profit
2025,1230,OFRP,27,1,11,Colombo,6.9271,79.8612,6.7554,79.7815,43.3,21.4,1.43,safe,0.0,0.0,28.3,5092.0,12000,3000.0,0.0,22695.0,201039.0,20104.0,180935.0,158240.0,0.875,2025-11-04,2025-11,277.0,294.0,180.0,21.31,36227.0,35.52,42624.0,7.1,9940.0,35.52,78144.0,42.63,34104.0,0.2243666005728134,0.5287508261731659,high_profit
2025,670,OFRP,26,1,11,Kalpitiya,8.556,79.8,8.6552,79.8734,20.0,9.6,1.32,safe,0.0,0.0,23.7,4272.0,12000,3000.0,0.0,21875.0,150940.0,15094.0,135846.0,113971.0,0.839,2025-11-16,2025-11,277.0,294.0,180.0,16.0,27200.0,26.67,32004.0,5.33,7462.0,26.67,58674.0,32.0,25600.0,0.19529142857142856,0.5485714285714286,high_profit
2025,1659,OFRP,38,1,12,Hambantota,5.9549,80.5549,5.9482,80.6452,15.8,11.5,0.83,safe,0.0,0.0,15.9,2868.0,8000,3000.0,0.0,16471.0,140085.0,14008.0,126076.0,109606.0,0.869,2025-12-22,2025-12,277.0,294.0,180.0,14.85,25245.0,24.75,29700.0,4.95,6930.0,24.75,54450.0,29.7,23760.0,0.17412421832311334,0.4857021431607067,high_profit
2025,1965,MTRB,25,2,4,Colombo,6.9271,79.8612,6.8552,79.7142,29.0,14.5,1.09,safe,0.0,0.0,32.3,5920.0,16000,1500.0,0.0,26982.0,145288.0,14529.0,130759.0,103778.0,0.794,2025-04-28,2025-04,286.0,299.0,183.0,15.4,26180.0,25.67,30804.0,5.13,7182.0,25.67,56474.0,30.81,24648.0,0.21940552961233414,0.5929879178711733,high_profit
2025,2042,OFRP,24,2,3,Colombo,6.9271,79.8612,6.7788,80.2141,45.1,7.4,1.53,safe,0.0,0.0,44.0,8046.0,24000,3000.0,0.0,40251.0,140026.0,14003.0,126023.0,85772.0,0.681,2025-03-25,2025-03,286.0,309.0,183.0,14.84,25228.0,24.74,29688.0,4.95,6930.0,24.74,54428.0,29.69,23752.0,0.19989565476634122,0.5962584780502348,high_profit
2025,242,IMUL,214,21,9,Galle,6.1241,81.1185,6.2905,79.5,376.6,23.8,1.87,safe,6876.6,0.0,0.0,1946076.0,924000,60000.0,0.0,3191857.0,19279004.0,1927900.0,17351104.0,14159247.0,0.816,2025-09-06,2025-09,283.0,299.0,185.0,6953.08,11820236.0,3160.49,3792588.0,1264.2,1769880.0,632.1,1390620.0,632.1,505680.0,0.6097002465962604,0.2894866530674777,high_profit
2025,858,OFRP,35,2,12,Trincomalee,8.55,81.233,8.7478,81.2916,26.9,3.0,0.98,safe,0.0,0.0,27.8,5007.0,24000,3000.0,0.0,37212.0,295735.0,29574.0,266162.0,228949.0,0.86,2025-12-17,2025-12,277.0,294.0,180.0,31.35,53295.0,52.25,62700.0,10.45,14630.0,52.25,114950.0,62.7,50160.0,0.13455336988068364,0.6449532408900355,high_profit
2025,1212,IMUL,110,30,2,Beruwala,6.0535,80.2209,7.1084,79.5,706.8,6.8,0.78,safe,4762.3,0.0,0.0,1362010.0,1680000,60000.0,0.0,3475982.0,35036311.0,3503631.0,31532680.0,28056698.0,0.89,2025-02-02,2025-02,286.0,309.0,183.0,12636.05,21481285.0,5743.66,6892392.0,2297.46,3216444.0,1148.73,2527206.0,1148.73,918984.0,0.39183459523093045,0.4833166569907439,high_profit
